	at javax.servlet.GenericServlet.init(GenericServlet.java:215)
	at org.mortbay.jetty.servlet.ServletHolder.initServlet(ServletHolder.java:431)
	at org.mortbay.jetty.servlet.ServletHolder.getServlet(ServletHolder.java:339)
	at org.mortbay.jetty.servlet.ServletHolder.handle(ServletHolder.java:478)
	at org.mortbay.jetty.servlet.ServletHandler.handle(ServletHandler.java:365)
	at org.mortbay.jetty.servlet.SessionHandler.handle(SessionHandler.java:181)
	at org.mortbay.jetty.handler.ContextHandler.handle(ContextHandler.java:822)
	at org.mortbay.jetty.handler.HandlerWrapper.handle(HandlerWrapper.java:152)
	at org.mortbay.jetty.Server.handle(Server.java:324)
	at org.mortbay.jetty.HttpConnection.handleRequest(HttpConnection.java:550)
	at org.mortbay.jetty.HttpConnection$RequestHandler.headerComplete(HttpConnection.java:876)
	at org.mortbay.jetty.HttpParser.parseNext(HttpParser.java:535)
	at org.mortbay.jetty.HttpParser.parseAvailable(HttpParser.java:209)
	at org.mortbay.jetty.HttpConnection.handle(HttpConnection.java:407)
	at org.mortbay.io.nio.SelectChannelEndPoint.run(SelectChannelEndPoint.java:421)
	at org.mortbay.thread.QueuedThreadPool$PoolThread.run(QueuedThreadPool.java:520)
2012-05-13 20:20:23,253 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 2320803465395474936
2012-05-13 20:23:56,494 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 552755383478261413
2012-05-13 20:23:56,971 WARN pool-1-thread-1 org.mortbay.log - failed SelectChannelConnector@0.0.0.0:8080
java.net.BindException: Address already in use
	at sun.nio.ch.Net.bind(Native Method)
	at sun.nio.ch.ServerSocketChannelImpl.bind(ServerSocketChannelImpl.java:126)
	at sun.nio.ch.ServerSocketAdaptor.bind(ServerSocketAdaptor.java:59)
	at org.mortbay.jetty.nio.SelectChannelConnector.open(SelectChannelConnector.java:196)
	at org.mortbay.jetty.nio.SelectChannelConnector.doStart(SelectChannelConnector.java:283)
	at org.mortbay.component.AbstractLifeCycle.start(AbstractLifeCycle.java:50)
	at org.mortbay.jetty.Server.doStart(Server.java:233)
	at org.mortbay.component.AbstractLifeCycle.start(AbstractLifeCycle.java:50)
	at br.unb.cic.bionimbus.p2p.plugin.proxy.JettyRunner.start(JettyRunner.java:31)
	at br.unb.cic.bionimbus.p2p.plugin.proxy.ProxyServerStub$1.run(ProxyServerStub.java:78)
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:441)
	at java.util.concurrent.FutureTask$Sync.innerRun(FutureTask.java:303)
	at java.util.concurrent.FutureTask.run(FutureTask.java:138)
	at java.util.concurrent.ThreadPoolExecutor$Worker.runTask(ThreadPoolExecutor.java:886)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:908)
	at java.lang.Thread.run(Thread.java:662)
2012-05-13 20:23:56,974 WARN pool-1-thread-1 org.mortbay.log - failed org.mortbay.jetty.Server@4f2b6c89
java.net.BindException: Address already in use
	at sun.nio.ch.Net.bind(Native Method)
	at sun.nio.ch.ServerSocketChannelImpl.bind(ServerSocketChannelImpl.java:126)
	at sun.nio.ch.ServerSocketAdaptor.bind(ServerSocketAdaptor.java:59)
	at org.mortbay.jetty.nio.SelectChannelConnector.open(SelectChannelConnector.java:196)
	at org.mortbay.jetty.nio.SelectChannelConnector.doStart(SelectChannelConnector.java:283)
	at org.mortbay.component.AbstractLifeCycle.start(AbstractLifeCycle.java:50)
	at org.mortbay.jetty.Server.doStart(Server.java:233)
	at org.mortbay.component.AbstractLifeCycle.start(AbstractLifeCycle.java:50)
	at br.unb.cic.bionimbus.p2p.plugin.proxy.JettyRunner.start(JettyRunner.java:31)
	at br.unb.cic.bionimbus.p2p.plugin.proxy.ProxyServerStub$1.run(ProxyServerStub.java:78)
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:441)
	at java.util.concurrent.FutureTask$Sync.innerRun(FutureTask.java:303)
	at java.util.concurrent.FutureTask.run(FutureTask.java:138)
	at java.util.concurrent.ThreadPoolExecutor$Worker.runTask(ThreadPoolExecutor.java:886)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:908)
	at java.lang.Thread.run(Thread.java:662)
2012-05-13 20:24:10,592 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 5295569436249930011
2012-05-13 20:25:42,136 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 8201006727407690178
2012-05-13 20:27:07,988 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 5708641784140089732
2012-05-13 20:29:29,135 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 712568033868764850
2012-05-13 20:31:06,880 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 6416429449893868261
2012-05-13 20:33:40,191 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 3681768119264201169
2012-05-13 20:33:41,245 WARN pool-1-thread-1 org.mortbay.log - failed SelectChannelConnector@0.0.0.0:8080
java.net.BindException: Address already in use
	at sun.nio.ch.Net.bind(Native Method)
	at sun.nio.ch.ServerSocketChannelImpl.bind(ServerSocketChannelImpl.java:126)
	at sun.nio.ch.ServerSocketAdaptor.bind(ServerSocketAdaptor.java:59)
	at org.mortbay.jetty.nio.SelectChannelConnector.open(SelectChannelConnector.java:196)
	at org.mortbay.jetty.nio.SelectChannelConnector.doStart(SelectChannelConnector.java:283)
	at org.mortbay.component.AbstractLifeCycle.start(AbstractLifeCycle.java:50)
	at org.mortbay.jetty.Server.doStart(Server.java:233)
	at org.mortbay.component.AbstractLifeCycle.start(AbstractLifeCycle.java:50)
	at br.unb.cic.bionimbus.p2p.plugin.proxy.JettyRunner.start(JettyRunner.java:31)
	at br.unb.cic.bionimbus.p2p.plugin.proxy.ProxyServerStub$1.run(ProxyServerStub.java:78)
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:441)
	at java.util.concurrent.FutureTask$Sync.innerRun(FutureTask.java:303)
	at java.util.concurrent.FutureTask.run(FutureTask.java:138)
	at java.util.concurrent.ThreadPoolExecutor$Worker.runTask(ThreadPoolExecutor.java:886)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:908)
	at java.lang.Thread.run(Thread.java:662)
2012-05-13 20:33:41,248 WARN pool-1-thread-1 org.mortbay.log - failed org.mortbay.jetty.Server@4f2b6c89
java.net.BindException: Address already in use
	at sun.nio.ch.Net.bind(Native Method)
	at sun.nio.ch.ServerSocketChannelImpl.bind(ServerSocketChannelImpl.java:126)
	at sun.nio.ch.ServerSocketAdaptor.bind(ServerSocketAdaptor.java:59)
	at org.mortbay.jetty.nio.SelectChannelConnector.open(SelectChannelConnector.java:196)
	at org.mortbay.jetty.nio.SelectChannelConnector.doStart(SelectChannelConnector.java:283)
	at org.mortbay.component.AbstractLifeCycle.start(AbstractLifeCycle.java:50)
	at org.mortbay.jetty.Server.doStart(Server.java:233)
	at org.mortbay.component.AbstractLifeCycle.start(AbstractLifeCycle.java:50)
	at br.unb.cic.bionimbus.p2p.plugin.proxy.JettyRunner.start(JettyRunner.java:31)
	at br.unb.cic.bionimbus.p2p.plugin.proxy.ProxyServerStub$1.run(ProxyServerStub.java:78)
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:441)
	at java.util.concurrent.FutureTask$Sync.innerRun(FutureTask.java:303)
	at java.util.concurrent.FutureTask.run(FutureTask.java:138)
	at java.util.concurrent.ThreadPoolExecutor$Worker.runTask(ThreadPoolExecutor.java:886)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:908)
	at java.lang.Thread.run(Thread.java:662)
2012-05-13 20:33:56,038 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 5801849505200379549
2012-05-13 20:46:14,722 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 7402754755714306173
2012-05-13 20:50:43,255 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 5417207058575128958
2012-05-13 21:08:29,391 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 1033207109012869918
2012-05-13 21:12:02,577 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 9178353138616505191
2012-05-13 21:52:50,832 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 6516715020879424408
2012-05-13 21:55:24,404 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 380825300569263968
2012-05-13 22:10:48,480 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 3778010743042263228
2012-05-13 22:20:25,853 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 8498061551011905055
2012-05-13 22:21:27,785 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 1993334673520783886
2012-05-13 22:22:41,193 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 9171371756715284673
2012-05-13 22:24:25,271 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 8388450275236665479
2012-05-13 22:24:25,788 WARN pool-1-thread-1 org.mortbay.log - failed SelectChannelConnector@0.0.0.0:8080
java.net.BindException: Address already in use
	at sun.nio.ch.Net.bind(Native Method)
	at sun.nio.ch.ServerSocketChannelImpl.bind(ServerSocketChannelImpl.java:126)
	at sun.nio.ch.ServerSocketAdaptor.bind(ServerSocketAdaptor.java:59)
	at org.mortbay.jetty.nio.SelectChannelConnector.open(SelectChannelConnector.java:196)
	at org.mortbay.jetty.nio.SelectChannelConnector.doStart(SelectChannelConnector.java:283)
	at org.mortbay.component.AbstractLifeCycle.start(AbstractLifeCycle.java:50)
	at org.mortbay.jetty.Server.doStart(Server.java:233)
	at org.mortbay.component.AbstractLifeCycle.start(AbstractLifeCycle.java:50)
	at br.unb.cic.bionimbus.p2p.plugin.proxy.JettyRunner.start(JettyRunner.java:31)
	at br.unb.cic.bionimbus.p2p.plugin.proxy.ProxyServerStub$1.run(ProxyServerStub.java:78)
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:441)
	at java.util.concurrent.FutureTask$Sync.innerRun(FutureTask.java:303)
	at java.util.concurrent.FutureTask.run(FutureTask.java:138)
	at java.util.concurrent.ThreadPoolExecutor$Worker.runTask(ThreadPoolExecutor.java:886)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:908)
	at java.lang.Thread.run(Thread.java:662)
2012-05-13 22:24:25,790 WARN pool-1-thread-1 org.mortbay.log - failed org.mortbay.jetty.Server@290fd7f6
java.net.BindException: Address already in use
	at sun.nio.ch.Net.bind(Native Method)
	at sun.nio.ch.ServerSocketChannelImpl.bind(ServerSocketChannelImpl.java:126)
	at sun.nio.ch.ServerSocketAdaptor.bind(ServerSocketAdaptor.java:59)
	at org.mortbay.jetty.nio.SelectChannelConnector.open(SelectChannelConnector.java:196)
	at org.mortbay.jetty.nio.SelectChannelConnector.doStart(SelectChannelConnector.java:283)
	at org.mortbay.component.AbstractLifeCycle.start(AbstractLifeCycle.java:50)
	at org.mortbay.jetty.Server.doStart(Server.java:233)
	at org.mortbay.component.AbstractLifeCycle.start(AbstractLifeCycle.java:50)
	at br.unb.cic.bionimbus.p2p.plugin.proxy.JettyRunner.start(JettyRunner.java:31)
	at br.unb.cic.bionimbus.p2p.plugin.proxy.ProxyServerStub$1.run(ProxyServerStub.java:78)
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:441)
	at java.util.concurrent.FutureTask$Sync.innerRun(FutureTask.java:303)
	at java.util.concurrent.FutureTask.run(FutureTask.java:138)
	at java.util.concurrent.ThreadPoolExecutor$Worker.runTask(ThreadPoolExecutor.java:886)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:908)
	at java.lang.Thread.run(Thread.java:662)
2012-05-13 22:24:39,673 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 7730892054381495599
2012-05-13 22:28:21,694 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 4634078936183319669
2012-05-13 22:29:19,915 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 5904264686762409920
2012-05-13 22:32:04,393 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 6909528758698866322
2012-05-13 22:33:12,985 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 6667495520585438221
2012-05-13 22:36:14,607 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 7784060041709440080
2012-05-13 22:36:15,084 WARN pool-1-thread-1 org.mortbay.log - failed SelectChannelConnector@0.0.0.0:8080
java.net.BindException: Address already in use
	at sun.nio.ch.Net.bind(Native Method)
	at sun.nio.ch.ServerSocketChannelImpl.bind(ServerSocketChannelImpl.java:126)
	at sun.nio.ch.ServerSocketAdaptor.bind(ServerSocketAdaptor.java:59)
	at org.mortbay.jetty.nio.SelectChannelConnector.open(SelectChannelConnector.java:196)
	at org.mortbay.jetty.nio.SelectChannelConnector.doStart(SelectChannelConnector.java:283)
	at org.mortbay.component.AbstractLifeCycle.start(AbstractLifeCycle.java:50)
	at org.mortbay.jetty.Server.doStart(Server.java:233)
	at org.mortbay.component.AbstractLifeCycle.start(AbstractLifeCycle.java:50)
	at br.unb.cic.bionimbus.p2p.plugin.proxy.JettyRunner.start(JettyRunner.java:31)
	at br.unb.cic.bionimbus.p2p.plugin.proxy.ProxyServerStub$1.run(ProxyServerStub.java:78)
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:441)
	at java.util.concurrent.FutureTask$Sync.innerRun(FutureTask.java:303)
	at java.util.concurrent.FutureTask.run(FutureTask.java:138)
	at java.util.concurrent.ThreadPoolExecutor$Worker.runTask(ThreadPoolExecutor.java:886)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:908)
	at java.lang.Thread.run(Thread.java:662)
2012-05-13 22:36:15,088 WARN pool-1-thread-1 org.mortbay.log - failed org.mortbay.jetty.Server@4f2b6c89
java.net.BindException: Address already in use
	at sun.nio.ch.Net.bind(Native Method)
	at sun.nio.ch.ServerSocketChannelImpl.bind(ServerSocketChannelImpl.java:126)
	at sun.nio.ch.ServerSocketAdaptor.bind(ServerSocketAdaptor.java:59)
	at org.mortbay.jetty.nio.SelectChannelConnector.open(SelectChannelConnector.java:196)
	at org.mortbay.jetty.nio.SelectChannelConnector.doStart(SelectChannelConnector.java:283)
	at org.mortbay.component.AbstractLifeCycle.start(AbstractLifeCycle.java:50)
	at org.mortbay.jetty.Server.doStart(Server.java:233)
	at org.mortbay.component.AbstractLifeCycle.start(AbstractLifeCycle.java:50)
	at br.unb.cic.bionimbus.p2p.plugin.proxy.JettyRunner.start(JettyRunner.java:31)
	at br.unb.cic.bionimbus.p2p.plugin.proxy.ProxyServerStub$1.run(ProxyServerStub.java:78)
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:441)
	at java.util.concurrent.FutureTask$Sync.innerRun(FutureTask.java:303)
	at java.util.concurrent.FutureTask.run(FutureTask.java:138)
	at java.util.concurrent.ThreadPoolExecutor$Worker.runTask(ThreadPoolExecutor.java:886)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:908)
	at java.lang.Thread.run(Thread.java:662)
2012-05-13 22:36:27,396 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 8018079036715352617
2012-05-13 22:51:54,219 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 3333564429990941695
2012-05-13 22:54:45,865 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 3267220621356589757
2012-05-13 22:56:28,414 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 4447326139649138787
2012-05-13 22:56:28,901 WARN pool-1-thread-1 org.mortbay.log - failed SelectChannelConnector@0.0.0.0:8080
java.net.BindException: Address already in use
	at sun.nio.ch.Net.bind(Native Method)
	at sun.nio.ch.ServerSocketChannelImpl.bind(ServerSocketChannelImpl.java:126)
	at sun.nio.ch.ServerSocketAdaptor.bind(ServerSocketAdaptor.java:59)
	at org.mortbay.jetty.nio.SelectChannelConnector.open(SelectChannelConnector.java:196)
	at org.mortbay.jetty.nio.SelectChannelConnector.doStart(SelectChannelConnector.java:283)
	at org.mortbay.component.AbstractLifeCycle.start(AbstractLifeCycle.java:50)
	at org.mortbay.jetty.Server.doStart(Server.java:233)
	at org.mortbay.component.AbstractLifeCycle.start(AbstractLifeCycle.java:50)
	at br.unb.cic.bionimbus.p2p.plugin.proxy.JettyRunner.start(JettyRunner.java:31)
	at br.unb.cic.bionimbus.p2p.plugin.proxy.ProxyServerStub$1.run(ProxyServerStub.java:78)
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:441)
	at java.util.concurrent.FutureTask$Sync.innerRun(FutureTask.java:303)
	at java.util.concurrent.FutureTask.run(FutureTask.java:138)
	at java.util.concurrent.ThreadPoolExecutor$Worker.runTask(ThreadPoolExecutor.java:886)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:908)
	at java.lang.Thread.run(Thread.java:662)
2012-05-13 22:56:28,904 WARN pool-1-thread-1 org.mortbay.log - failed org.mortbay.jetty.Server@4f2b6c89
java.net.BindException: Address already in use
	at sun.nio.ch.Net.bind(Native Method)
	at sun.nio.ch.ServerSocketChannelImpl.bind(ServerSocketChannelImpl.java:126)
	at sun.nio.ch.ServerSocketAdaptor.bind(ServerSocketAdaptor.java:59)
	at org.mortbay.jetty.nio.SelectChannelConnector.open(SelectChannelConnector.java:196)
	at org.mortbay.jetty.nio.SelectChannelConnector.doStart(SelectChannelConnector.java:283)
	at org.mortbay.component.AbstractLifeCycle.start(AbstractLifeCycle.java:50)
	at org.mortbay.jetty.Server.doStart(Server.java:233)
	at org.mortbay.component.AbstractLifeCycle.start(AbstractLifeCycle.java:50)
	at br.unb.cic.bionimbus.p2p.plugin.proxy.JettyRunner.start(JettyRunner.java:31)
	at br.unb.cic.bionimbus.p2p.plugin.proxy.ProxyServerStub$1.run(ProxyServerStub.java:78)
